"true_model","true_nknots","bic_true_model","true.season","flasso","nknots_flasso","bic_flasso","season_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","season_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","season_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","season_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","season_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","season_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","season_iter6flasso"
NA,3,44.5480062144712,"2.13962710523746,0.297843960762612,0.68198551527271,0.453045443816465,0.421974039427228,-0.37749272156961,-1.03163274346478,-1.20602774574642,-0.665546927952873,-0.876031215360854,-0.252249177979328,0.414504467557384",NA,0,34.2498060792845,"2.15350821155816,0.188002414220446,0.678213826060836,0.500758708015336,0.438270053174556,-0.506687770058671,-0.937119613059298,-1.06861274427561,-0.950530894097529,-0.747992967499482,-0.205246714985203",NA,0,34.2498060792889,"2.15350821155818,0.188002414220472,0.678213826060901,0.500758708015403,0.438270053174678,-0.506687770058556,-0.937119613059289,-1.06861274427577,-0.950530894097717,-0.747992967499445,-0.205246714985207",NA,0,34.2498060792864,"2.15350821155813,0.188002414220501,0.678213826060909,0.50075870801538,0.438270053174676,-0.506687770058589,-0.937119613059239,-1.06861274427568,-0.950530894097771,-0.747992967499431,-0.205246714985248",NA,0,34.2498060792878,"2.15350821155816,0.188002414220501,0.678213826060839,0.500758708015423,0.438270053174707,-0.506687770058682,-0.937119613059236,-1.06861274427568,-0.950530894097753,-0.747992967499401,-0.205246714985251",NA,0,34.2498060792852,"2.1535082115581,0.188002414220514,0.678213826060874,0.500758708015372,0.438270053174728,-0.506687770058683,-0.937119613059161,-1.06861274427567,-0.950530894097771,-0.747992967499412,-0.205246714985242",NA,0,34.2498060792841,"2.1535082115581,0.18800241422048,0.678213826060897,0.500758708015448,0.438270053174627,-0.506687770058674,-0.937119613059233,-1.06861274427568,-0.950530894097699,-0.747992967499393,-0.205246714985196",NA,0,34.2498060792855,"2.15350821155813,0.188002414220512,0.678213826060847,0.500758708015438,0.43827005317471,-0.506687770058664,-0.937119613059196,-1.06861274427569,-0.950530894097706,-0.747992967499446,-0.205246714985257"
NA,3,54.7976697541654,"-0.167023247324743,0.138918096981136,-0.90828093434115,0.293824338289928,1.24414696965176,0.460919140415422,0.979106190656504,0.866696494599591,-0.0430686715494562,-0.624750773011353,-1.69285249196491,-0.547635112402728",NA,0,48.2623572107864,"-0.134671600232077,0.292256005679061,-0.968314093680084,0.274019876063538,1.270875096157,0.607177261316968,0.942460193090885,0.953720761663548,-0.0274489962771371,-0.83882648555659,-1.66371886681732",NA,0,48.2623572107878,"-0.134671600232059,0.292256005679119,-0.968314093680073,0.274019876063623,1.27087509615714,0.607177261317021,0.942460193090907,0.953720761663409,-0.0274489962772832,-0.83882648555663,-1.66371886681732",NA,0,48.2623572107891,"-0.134671600232078,0.29225600567912,-0.968314093680081,0.274019876063659,1.27087509615715,0.607177261316906,0.942460193090967,0.953720761663461,-0.027448996277264,-0.838826485556659,-1.66371886681732",NA,0,48.2623572107902,"-0.1346716002321,0.29225600567912,-0.968314093680078,0.274019876063639,1.27087509615717,0.607177261316948,0.942460193090903,0.95372076166349,-0.0274489962773254,-0.838826485556557,-1.66371886681733",NA,0,48.2623572107902,"-0.134671600232108,0.292256005679108,-0.968314093680123,0.274019876063654,1.27087509615716,0.607177261317006,0.942460193090905,0.9537207616635,-0.027448996277355,-0.838826485556518,-1.66371886681737",NA,0,48.2623572107878,"-0.134671600232095,0.292256005679133,-0.968314093680143,0.274019876063608,1.27087509615712,0.60717726131693,0.94246019309095,0.953720761663487,-0.0274489962772856,-0.838826485556548,-1.66371886681733",NA,0,48.2623572107881,"-0.13467160023211,0.292256005679138,-0.968314093680125,0.274019876063685,1.27087509615718,0.607177261317003,0.942460193090845,0.953720761663476,-0.0274489962773623,-0.83882648555654,-1.66371886681733"
NA,3,15.1515828926005,"-1.80076186246852,-0.987858026545078,-1.30372709382182,-0.894499159552912,0.598663032576334,-0.198474881134829,2.00761222938472,0.852654099930501,1.24422082028898,1.13981209422124,-0.358979046564363,-0.298662206314268",NA,0,9.62809877476944,"-1.80639944961773,-1.07213229690556,-1.250834475583,-0.90153300515823,0.632893646052569,-0.0551855956393192,1.97923158319763,1.03574149338039,1.24086471171912,1.0069296327262,-0.517885865569095",NA,0,9.62809877477908,"-1.80639944961772,-1.07213229690564,-1.250834475583,-0.901533005158455,0.632893646052127,-0.0551855956393093,1.97923158319742,1.03574149338069,1.24086471171957,1.00692963272628,-0.51788586556916",NA,0,9.6280987747771,"-1.80639944961774,-1.07213229690562,-1.25083447558296,-0.901533005158407,0.632893646052312,-0.0551855956392915,1.9792315831974,1.03574149338045,1.24086471171941,1.00692963272616,-0.517885865568901",NA,0,9.62809877477497,"-1.80639944961771,-1.07213229690554,-1.25083447558291,-0.901533005158458,0.63289364605233,-0.0551855956393299,1.97923158319754,1.03574149338052,1.24086471171941,1.00692963272606,-0.517885865569204",NA,0,9.62809877477042,"-1.80639944961762,-1.07213229690555,-1.25083447558305,-0.901533005158421,0.632893646052192,-0.0551855956392633,1.97923158319747,1.03574149338046,1.24086471171953,1.0069296327261,-0.517885865569074",NA,0,9.62809877477625,"-1.80639944961768,-1.07213229690569,-1.25083447558303,-0.90153300515842,0.632893646052239,-0.0551855956393353,1.97923158319758,1.03574149338053,1.24086471171948,1.00692963272617,-0.517885865569115",NA,0,9.62809877477879,"-1.80639944961769,-1.0721322969057,-1.25083447558297,-0.901533005158479,0.632893646052208,-0.0551855956393826,1.97923158319754,1.03574149338047,1.24086471171947,1.00692963272624,-0.517885865568955"
NA,3,-0.19061496647096,"0.200207824337631,1.74031567882837,-0.0867278942234505,0.023657517006683,0.0610142851403443,-0.00214498815012304,-0.956558429558918,-1.34592403623036,-0.718156638191737,1.14329677393652,-0.307261543046235,0.24828145015127",NA,0,-5.08539419899481,"0.210469465297554,1.87686185655649,-0.0695740691906064,-0.142254729102363,0.233313874989298,-0.0161055561303853,-0.873076536630647,-1.42305086627466,-0.848168014443168,1.09729861881746,-0.338899940877203",NA,0,-5.08539419899309,"0.21046946529754,1.87686185655657,-0.0695740691907401,-0.142254729102239,0.233313874989529,-0.0161055561303538,-0.873076536630377,-1.42305086627474,-0.848168014443548,1.09729861881762,-0.338899940877232",NA,0,-5.08539419899137,"0.210469465297552,1.87686185655652,-0.0695740691906449,-0.142254729102221,0.23331387498948,-0.0161055561302527,-0.873076536630445,-1.42305086627475,-0.848168014443511,1.09729861881757,-0.338899940877316",NA,0,-5.08539419899279,"0.210469465297635,1.87686185655653,-0.0695740691907013,-0.142254729102166,0.233313874989552,-0.0161055561305094,-0.873076536630463,-1.4230508662747,-0.848168014443558,1.09729861881762,-0.338899940877247",NA,0,-5.08539419899697,"0.210469465297504,1.87686185655652,-0.0695740691905406,-0.14225472910224,0.233313874989603,-0.0161055561304041,-0.873076536630471,-1.42305086627483,-0.848168014443451,1.09729861881753,-0.338899940877239",NA,0,-5.08539419899424,"0.210469465297438,1.87686185655649,-0.0695740691905792,-0.142254729102183,0.233313874989453,-0.0161055561303344,-0.873076536630414,-1.42305086627477,-0.848168014443509,1.09729861881759,-0.338899940877178",NA,0,-5.08539419899381,"0.210469465297452,1.87686185655651,-0.0695740691905772,-0.142254729102285,0.233313874989537,-0.0161055561304426,-0.873076536630444,-1.42305086627481,-0.848168014443467,1.09729861881766,-0.338899940877154"
NA,3,59.6061399172688,"-0.319114554880043,0.195508392388622,-0.269414001995714,-1.86130797365495,-0.486883110564509,-0.266661894898174,-0.0252439560914922,1.56455467647148,1.08111173492836,1.14205222759914,-0.539094149491653,-0.215507389811066",NA,0,50.8943300101435,"-0.279450362556512,0.149088598471591,-0.224143748952071,-1.85455545090109,-0.581245169393068,-0.241377303169389,-0.111573556205389,1.75404472898202,1.01249630049743,1.26799014518066,-0.642451309708282",NA,0,50.8943300101494,"-0.279450362556513,0.149088598471515,-0.224143748952077,-1.85455545090109,-0.581245169393103,-0.241377303169402,-0.111573556205431,1.7540447289821,1.01249630049754,1.2679901451806,-0.642451309708298",NA,0,50.8943300101467,"-0.279450362556531,0.149088598471551,-0.224143748952052,-1.85455545090111,-0.58124516939311,-0.241377303169315,-0.111573556205513,1.75404472898203,1.01249630049753,1.26799014518059,-0.642451309708207",NA,0,50.8943300101478,"-0.279450362556508,0.149088598471568,-0.224143748952098,-1.85455545090112,-0.581245169393072,-0.241377303169398,-0.111573556205422,1.75404472898205,1.01249630049751,1.26799014518059,-0.642451309708274",NA,0,50.8943300101474,"-0.279450362556577,0.14908859847157,-0.224143748952069,-1.85455545090112,-0.581245169393053,-0.24137730316938,-0.111573556205442,1.75404472898205,1.01249630049755,1.26799014518056,-0.642451309708291",NA,0,50.8943300101471,"-0.279450362556532,0.149088598471569,-0.22414374895206,-1.85455545090111,-0.581245169393102,-0.24137730316939,-0.111573556205415,1.75404472898204,1.01249630049754,1.26799014518059,-0.642451309708272",NA,0,50.8943300101471,"-0.279450362556553,0.149088598471551,-0.22414374895208,-1.8545554509011,-0.581245169393062,-0.241377303169361,-0.111573556205458,1.75404472898208,1.01249630049749,1.26799014518059,-0.642451309708251"
NA,3,115.37338414697,"1.45689594968817,1.10223411441718,0.399695000151733,-1.52257881061347,-0.470253275136156,0.394228770597717,-0.918156911511561,-0.422959645590116,-1.21236453849575,0.461953052553537,0.700777692154448,0.0305286017842673",NA,0,109.988370903474,"1.48606602297555,1.09362694845423,0.395082835744576,-1.59090584820287,-0.518225043516251,0.429517666253694,-1.07444939911282,-0.241154323121646,-1.24050956902487,0.394567637625655,0.87652847848728",NA,0,109.988370903472,"1.48606602297556,1.09362694845421,0.395082835744598,-1.59090584820285,-0.518225043516153,0.429517666253713,-1.07444939911278,-0.241154323121706,-1.24050956902493,0.394567637625647,0.876528478487263",NA,0,109.988370903473,"1.48606602297556,1.09362694845422,0.395082835744566,-1.59090584820284,-0.518225043516185,0.429517666253766,-1.07444939911281,-0.241154323121704,-1.24050956902494,0.394567637625668,0.876528478487277",NA,0,109.988370903472,"1.48606602297553,1.09362694845422,0.395082835744549,-1.59090584820287,-0.518225043516181,0.429517666253709,-1.07444939911281,-0.241154323121683,-1.24050956902492,0.394567637625714,0.876528478487295",NA,0,109.988370903473,"1.48606602297557,1.09362694845421,0.395082835744567,-1.59090584820284,-0.518225043516216,0.429517666253717,-1.07444939911282,-0.241154323121684,-1.24050956902493,0.394567637625683,0.876528478487289",NA,0,109.988370903472,"1.48606602297557,1.09362694845417,0.39508283574459,-1.59090584820283,-0.518225043516185,0.429517666253699,-1.07444939911283,-0.241154323121641,-1.24050956902493,0.394567637625688,0.876528478487292",NA,0,109.988370903473,"1.48606602297553,1.09362694845423,0.395082835744584,-1.59090584820279,-0.518225043516184,0.429517666253717,-1.07444939911281,-0.241154323121694,-1.24050956902491,0.394567637625684,0.876528478487229"
NA,3,-3.36198547570632,"0.0437581593088877,-0.678888143501162,-0.862518147327252,-1.44012718546957,-1.2364882649383,-0.120401069180592,-0.109858767602245,0.984125001769581,0.906343423966448,1.92522266978908,0.660162384863237,-0.071330061678113",NA,0,-10.7911535681549,"-0.0598081916515793,-0.674524297183134,-0.978305346651467,-1.53596456871646,-1.26098450313045,0.0725559881691165,0.0956690986981889,0.860510668927373,0.884081376831099,1.91153636517507,0.700069582653788",NA,0,-10.791153568159,"-0.0598081916515169,-0.674524297183108,-0.978305346651479,-1.53596456871639,-1.26098450313033,0.0725559881691291,0.0956690986982136,0.860510668927338,0.884081376830943,1.91153636517506,0.70006958265376",NA,0,-10.7911535681583,"-0.0598081916515839,-0.674524297183092,-0.978305346651414,-1.53596456871639,-1.2609845031304,0.0725559881691617,0.0956690986982685,0.860510668927296,0.884081376830934,1.91153636517506,0.700069582653773",NA,0,-10.791153568159,"-0.0598081916516078,-0.674524297183089,-0.978305346651452,-1.53596456871633,-1.26098450313033,0.0725559881690929,0.0956690986982141,0.860510668927365,0.884081376830943,1.91153636517506,0.700069582653793",NA,0,-10.7911535681583,"-0.0598081916516143,-0.674524297183066,-0.978305346651402,-1.53596456871641,-1.26098450313034,0.0725559881691362,0.0956690986982286,0.860510668927337,0.884081376830918,1.91153636517509,0.700069582653712",NA,0,-10.7911535681602,"-0.0598081916515844,-0.674524297183141,-0.978305346651498,-1.53596456871643,-1.26098450313031,0.072555988169127,0.0956690986981998,0.86051066892737,0.88408137683098,1.91153636517509,0.700069582653801",NA,0,-10.7911535681588,"-0.05980819165162,-0.674524297183122,-0.978305346651452,-1.53596456871634,-1.26098450313037,0.0725559881691443,0.0956690986981908,0.860510668927378,0.88408137683097,1.91153636517509,0.700069582653745"
NA,3,59.2845038105713,"-1.77640253974263,-1.10965157939275,0.470329852153902,0.842401261824057,0.15677090777061,0.75823187433649,1.37844955511272,0.937274181722953,-0.30865560567928,0.112132406975819,-0.101215075300919,-1.35966523978097",NA,0,55.9291490148453,"-1.78187760991617,-1.32703578698359,0.53405009223998,0.880808312758358,0.2674890644324,0.789201826800559,1.37430178931303,0.990943022021179,-0.248654957796746,0.107330347001582,-0.0688027810196926",NA,0,55.9291490148451,"-1.78187760991621,-1.32703578698361,0.53405009224,0.88080831275836,0.267489064432427,0.789201826800534,1.37430178931301,0.990943022021193,-0.248654957796679,0.107330347001529,-0.0688027810196299",NA,0,55.9291490148451,"-1.78187760991628,-1.32703578698363,0.534050092239977,0.880808312758418,0.267489064432578,0.789201826800518,1.37430178931299,0.990943022021203,-0.248654957796691,0.107330347001495,-0.0688027810196692",NA,0,55.9291490148404,"-1.78187760991617,-1.32703578698358,0.534050092239918,0.880808312758381,0.267489064432461,0.78920182680052,1.37430178931301,0.990943022021212,-0.248654957796755,0.107330347001522,-0.0688027810196628",NA,0,55.9291490148422,"-1.78187760991614,-1.32703578698357,0.534050092239938,0.880808312758395,0.267489064432462,0.789201826800509,1.37430178931306,0.990943022021245,-0.248654957796782,0.10733034700147,-0.0688027810197187",NA,0,55.9291490148434,"-1.78187760991619,-1.32703578698358,0.53405009223996,0.880808312758376,0.267489064432478,0.789201826800595,1.37430178931297,0.990943022021184,-0.248654957796783,0.107330347001502,-0.0688027810196897",NA,0,55.9291490148427,"-1.78187760991623,-1.32703578698362,0.534050092240018,0.880808312758365,0.267489064432482,0.789201826800569,1.37430178931302,0.99094302202126,-0.248654957796793,0.107330347001517,-0.0688027810196657"
NA,3,129.475401556943,"-1.69370874298629,-0.519447411703417,-0.614860211678176,-0.947981527466491,0.0559121879304378,0.568934887844822,1.35336543410508,1.62900696032496,0.525070398614626,0.894607105957804,0.198470433185206,-1.44936951412856",NA,0,131.458525033407,"-1.69144661826419,-0.576748457378551,-0.652983885280886,-1.02503053840613,0.00144002865190994,0.621714555977441,1.29767655815953,1.6773476033581,0.530578590554519,0.963122490717543,0.327316192987229",NA,0,131.458525033406,"-1.69144661826425,-0.576748457378583,-0.652983885280951,-1.02503053840596,0.0014400286522028,0.621714555977512,1.29767655815959,1.67734760335822,0.530578590554153,0.963122490717497,0.327316192987236",NA,0,131.458525033409,"-1.69144661826431,-0.576748457378486,-0.652983885280893,-1.02503053840586,0.00144002865228252,0.621714555977408,1.29767655815959,1.67734760335792,0.530578590554241,0.963122490717529,0.327316192987218",NA,0,131.458525033409,"-1.69144661826433,-0.576748457378458,-0.652983885281,-1.02503053840594,0.00144002865216516,0.621714555977418,1.29767655815967,1.67734760335811,0.530578590554247,0.963122490717517,0.327316192987198",NA,0,131.458525033407,"-1.69144661826424,-0.576748457378459,-0.652983885280918,-1.02503053840589,0.00144002865219123,0.621714555977507,1.29767655815946,1.67734760335805,0.530578590554245,0.963122490717455,0.327316192987239",NA,0,131.458525033406,"-1.69144661826425,-0.576748457378517,-0.652983885280965,-1.02503053840586,0.00144002865221282,0.621714555977454,1.29767655815945,1.67734760335808,0.530578590554315,0.963122490717538,0.327316192987166",NA,0,131.458525033407,"-1.69144661826424,-0.576748457378519,-0.652983885280991,-1.02503053840598,0.00144002865221725,0.62171455597741,1.2976765581596,1.67734760335802,0.530578590554325,0.963122490717516,0.327316192987261"
NA,3,81.2728551788072,"0.780464207699481,0.622042090752288,0.518648688246145,1.5803854718541,0.408228420712336,-0.939778075387022,-0.723598972316613,-1.07056204260559,0.144817579424313,-1.33041798218122,-0.391593953236937,0.401364567038721",NA,0,74.7019917317276,"0.727200825302782,0.784494869170124,0.402828735763218,1.56512837847601,0.314305391264354,-0.935109595789225,-0.892074330521079,-1.04496788041515,0.270088408933414,-1.18407752664033,-0.399454224513395",NA,0,74.701991731726,"0.727200825302825,0.784494869170112,0.402828735763369,1.56512837847589,0.314305391264164,-0.935109595789208,-0.892074330521151,-1.04496788041522,0.270088408933618,-1.18407752664038,-0.399454224513423",NA,0,74.7019917317213,"0.727200825302886,0.784494869170148,0.402828735763223,1.56512837847579,0.314305391264182,-0.935109595789234,-0.892074330521096,-1.04496788041509,0.27008840893364,-1.18407752664047,-0.399454224513401",NA,0,74.7019917317249,"0.727200825302825,0.784494869170129,0.402828735763276,1.56512837847588,0.314305391264159,-0.935109595789231,-0.892074330521135,-1.04496788041513,0.270088408933672,-1.18407752664047,-0.399454224513395",NA,0,74.7019917317269,"0.727200825302812,0.784494869170085,0.402828735763275,1.56512837847583,0.314305391264188,-0.935109595789152,-0.892074330521199,-1.04496788041513,0.27008840893363,-1.18407752664039,-0.399454224513377",NA,0,74.7019917317251,"0.727200825302791,0.78449486917008,0.402828735763253,1.56512837847585,0.314305391264161,-0.935109595789271,-0.892074330521131,-1.04496788041505,0.270088408933681,-1.18407752664039,-0.399454224513371",NA,0,74.7019917317258,"0.727200825302824,0.784494869170134,0.402828735763269,1.56512837847585,0.314305391264171,-0.935109595789272,-0.892074330521087,-1.04496788041508,0.27008840893364,-1.18407752664046,-0.399454224513327"
