"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"240,780",2,-7.65376766547418,"232,273,705,780",4,1.42460521605416,"232,780",2,-10.392918596346,"232,780",2,-10.5985881101044,"232,780",2,-10.5985881101348,"232,780",2,-10.5985881100122,"232,780",2,-10.5985881104336,"232,780",2,-10.5985881102486,"232,780",2,-10.5985881100547,"232,780",2,-10.5985881103447,"232,780",2,-10.5985881101817,"232,780",2,-10.5985881102217,"243,780",2,-11.5882093865052
"393,563",2,19.8634497051177,"205,314,428,532,569,808",6,21.8392690860568,"314,428,532",3,12.7463915949885,"314,428,532",3,10.1519978777841,"314,428,532",3,10.1519978761677,"314,428,532",3,10.1519978780634,"314,428,532",3,10.1519978775165,"314,428,532",3,10.1519978767402,"314,428,532",3,10.1519978780581,"314,428,532",3,10.1519978770674,"314,428,532",3,10.1519978788732,"314,428,532",3,10.1519978780284,"373,565",2,13.7921453078877
"151,286,394,501,624,759,890",7,-4.8473322404175,"77,134,161,285,288,384,495,599,640,773,858,915",12,2.6308125385161,"77,134,288,384,495,599,640,773,858,915",10,-14.4138727594398,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888085,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888164,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888289,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888025,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888271,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888358,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888218,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888212,"77,134,288,384,495,599,640,773,858,915",10,-14.4139586888314,"155,289,384,496,608,774,906",7,-26.1447371970501
"212,320,798",3,39.0164127002229,"195,344,752,793,908",5,37.5238988511619,"195,344,793",3,26.7223546241518,"195,344,793",3,26.3770915787485,"195,344,793",3,26.3770915783481,"195,344,793",3,26.3770915785949,"195,344,793",3,26.3770915782582,"195,344,793",3,26.3770915780853,"195,344,793",3,26.3770915783464,"195,344,793",3,26.3770915788638,"195,344,793",3,26.3770915779612,"195,344,793",3,26.3770915781743,"199,343,795",3,26.1100532512982
"140,473,692,818",4,42.3556245142059,"137,138,468,679,685,813,899",7,60.4450866597386,"137,468,685,813",4,38.4768565589044,"137,468,685,813",4,38.3889876560346,"137,468,685,813",4,38.3889876560553,"137,468,685,813",4,38.3889876560917,"137,468,685,813",4,38.388987656026,"137,468,685,813",4,38.3889876560489,"137,468,685,813",4,38.3889876560063,"137,468,685,813",4,38.3889876561035,"137,468,685,813",4,38.388987656061,"137,468,685,813",4,38.3889876560658,"138,470,697,802",4,37.721459574043
"124,293,418",3,-21.2957196697003,"130,285,431,468",4,-6.14330555740425,"130,285,431",3,-27.0121345904486,"130,285,431",3,-27.0406093441273,"130,285,431",3,-27.0406093442571,"130,285,431",3,-27.0406093447271,"130,285,431",3,-27.0406093442836,"130,285,431",3,-27.0406093446157,"130,285,431",3,-27.0406093440976,"130,285,431",3,-27.0406093444468,"130,285,431",3,-27.0406093440937,"130,285,431",3,-27.0406093442569,"136,300,415",3,-29.0579343055486
"101,400",2,135.18025533752,"123,403,436,459",4,154.525574803452,"123,403",2,134.732563299469,"123,403",2,134.732112227622,"123,403",2,134.723407572007,"123,403",2,134.732112777312,"123,403",2,134.732112227964,"123,403",2,134.732112227782,"123,403",2,134.732112227695,"123,403",2,134.732112227768,"123,403",2,134.732112228086,"123,403",2,134.732112228104,"99,404",2,132.948209125044
"162,285,421,581,699,851",6,53.1469312529128,"145,165,287,412,565,568,717,872",8,52.729601320411,"165,287,412,568,717,872",6,28.9759133974504,"165,287,412,568,717,872",6,28.9746146193001,"165,287,412,568,717,872",6,28.9746146193133,"165,287,412,568,717,872",6,28.9746146193068,"165,287,412,568,717,872",6,28.9746146193148,"165,287,412,568,717,872",6,28.9746146192997,"165,287,412,568,717,872",6,28.9746146192924,"165,287,412,568,717,872",6,28.974614619294,"165,287,412,568,717,872",6,28.9746146193039,"165,287,412,568,717,872",6,28.9746146192962,"168,288,412,568,718,865",6,28.836328105286
"396",1,55.1905240786273,"392,461",2,57.7254117408635,"392",1,50.8675889450346,"392",1,50.8675733437167,"392",1,50.8675733443624,"392",1,50.8675733440235,"392",1,50.8675733443247,"392",1,50.8675733442019,"392",1,50.8675733443986,"392",1,50.8675733444576,"392",1,50.8675733441398,"392",1,50.8675733440291,"394",1,50.8355901734078
"192,441,666",3,3.89707388402879,"195,441,445,674",4,17.484459545199,"195,445,674",3,1.48381508913425,"195,445,674",3,1.48381117669934,"195,445,674",3,1.48381117665436,"195,445,674",3,1.4838111766726,"195,445,674",3,1.48381117663359,"195,445,674",3,1.48381117663072,"195,445,674",3,1.48381117670152,"195,445,674",3,1.48381117670061,"195,445,674",3,1.48381117671163,"195,445,674",3,1.4838111766928,"197,447,668",3,0.406646927009568
"284,454,649,767,877",5,9.210712465362,"202,274,288,458,481,650,780,889",8,16.7732117910494,"274,458,650,780,889",5,-0.370855737991263,"274,458,650,780,889",5,-4.63802930091846,"274,458,650,780,889",5,-4.63802930096283,"274,458,650,780,889",5,-4.63802930095476,"274,458,650,780,889",5,-4.63802930096096,"274,458,650,780,889",5,-4.6380293009468,"274,458,650,780,889",5,-4.63802930101071,"274,458,650,780,889",5,-4.63802930094761,"274,458,650,780,889",5,-4.63802930100017,"274,458,650,780,889",5,-4.63802930101773,"275,472,653,781,890",5,-5.91174390100738
"159,323,434,756,894",5,-9.99282192004605,"140,161,302,437,447,731,903",7,13.7956698273391,"161,302,437,731,903",5,-17.8766536956199,"161,302,437,731,903",5,-17.8795868803688,"161,302,437,731,903",5,-17.8795868802647,"161,302,437,731,903",5,-17.8795868803793,"161,302,437,731,903",5,-17.8795868803272,"161,302,437,731,903",5,-17.8795868803044,"161,302,437,731,903",5,-17.8795868803595,"161,302,437,731,903",5,-17.8795868803406,"161,302,437,731,903",5,-17.8795868803877,"161,302,437,731,903",5,-17.8795868803883,"159,364,392,748,905",5,-25.4971746967082
"107,263,389,597,703",5,90.4507405965981,"131,134,273,390,612,718",6,85.3365565038914,"134,273,390,612,718",5,73.9328152993612,"134,273,390,612,718",5,73.9327850541864,"134,273,390,612,718",5,73.9327850542503,"134,273,390,612,718",5,73.9327850542345,"134,273,390,612,718",5,73.9327850543111,"134,273,390,612,718",5,73.9327850542726,"134,273,390,612,718",5,73.9327850543613,"134,273,390,612,718",5,73.9327850542749,"134,273,390,612,718",5,73.9327850542615,"134,273,390,612,718",5,73.9327850543293,"137,275,382,626,710",5,72.0139374107597
"284,456,815",3,11.3094205421649,"131,269,449,499,749,821",6,22.0411182535366,"269,499,821",3,9.51575463661582,"269,499,821",3,8.62319609140906,"269,499,622,821",4,8.25009103341504,"269,499,622,821",4,7.91698795749593,"269,499,622,821",4,7.91698795718548,"269,499,622,821",4,7.91698795721602,"269,499,622,821",4,7.91698795736873,"269,499,622,821",4,7.91698795746688,"269,499,622,821",4,7.91698795748628,"269,499,622,821",4,7.91698795767032,"276,467,817",3,4.09040730480144
"192,796",2,54.9028805798822,"181,276,773,790,810",5,71.330671748749,"181,790",2,54.6489960872069,"181,790",2,53.6802613932325,"181,790",2,53.6802613916803,"181,790",2,53.6802613935194,"181,790",2,53.6802613959032,"181,790",2,53.6802613935568,"181,790",2,53.6802613930722,"181,790",2,53.2776976757143,"181,790",2,53.6805321904759,"181,790",2,53.6802613934867,"184,803",2,51.9110327036808
"167,361,597,735",4,95.9136050491472,"145,168,350,381,586,784",6,109.25593727317,"168,350,381,586,784",5,95.4920552688156,"168,350,586,784",4,94.1380250983403,"168,350,586,784",4,90.1059517676122,"168,350,586,784",4,90.1059517675445,"168,350,586,784",4,90.1059517676067,"168,350,586,784",4,90.1059517675045,"168,350,586,784",4,90.1059517675172,"168,350,586,784",4,90.1059517675263,"168,350,586,784",4,90.105951767498,"168,350,586,784",4,90.1059517675507,"167,363,591,779",4,89.044930762609
"349,458,606,762",4,67.2461677754458,"328,468,602,621,752,791",6,76.7645721804091,"328,468,621,752",4,58.92625352442,"328,468,621,752",4,58.8435374300942,"328,468,621,752",4,58.843537429983,"328,468,621,752",4,58.8435374300436,"328,468,621,752",4,58.8435374300585,"328,468,621,752",4,58.8435374299555,"328,468,621,752",4,58.8435374302501,"328,468,621,752",4,58.8435374300024,"328,468,621,752",4,58.843537430108,"328,468,621,752",4,58.843537430127,"328,548,577,752",4,54.9974926395689
"341,537,665",3,0.347788285013429,"250,362,529,673,719",5,6.54184228541285,"250,362,529,673,719",5,-0.940793182561336,"250,362,529,673",4,-5.81711088501615,"250,362,529,673",4,-6.56906175749968,"250,362,529,673",4,-6.56906175748873,"250,362,529,673",4,-6.61325677195062,"250,362,529,673",4,-6.56900932631342,"250,362,529,673",4,-6.56906175748185,"250,362,529,673",4,-6.56906175750363,"250,362,529,673",4,-6.56906175747137,"250,362,529,673",4,-6.56906175753974,"351,546,670",3,-8.4520190921323
"107,237,370,490,619,746,889",7,19.8135248685745,"109,111,226,371,379,497,577,662,738,891,905",11,26.8700439881623,"111,226,371,497,577,662,738,891",8,3.92225662268777,"111,226,371,497,577,662,738,891",8,3.91421279853968,"111,226,371,497,577,662,738,891",8,3.91421279854443,"111,226,371,497,577,662,738,891",8,3.91421279853992,"111,226,371,497,577,662,738,891",8,3.91421279854229,"111,226,371,497,577,662,738,891",8,3.89777489489256,"111,226,371,497,577,662,738,891",8,3.91424593102677,"111,226,371,497,577,662,738,891",8,3.91421279853353,"111,226,371,497,577,662,738,891",8,3.91421279853517,"111,226,371,497,577,662,738,891",8,3.91421279855165,"112,227,372,492,663,738,892",7,0.422949250811037
"262",1,86.9678708011381,"278",1,84.298032941421,"278",1,83.1926348422982,"278",1,83.1926338937184,"278",1,82.9127616815926,"278",1,83.1926569864385,"278",1,83.1926338939732,"278",1,83.1926338930113,"278",1,83.1926338929725,"278",1,83.1926338938025,"278",1,83.192633895101,"278",1,83.1926338948399,"274",1,82.792373332126
"119,299,464,624,748,884",6,22.826134078313,"103,128,237,319,471,585,620,756,897",9,35.670818198836,"103,319,471,620,756,897",6,11.8655376650735,"103,319,471,620,756,897",6,11.3408217611649,"103,319,471,620,756,897",6,11.3073968806854,"103,319,471,620,756,897",6,11.3408795185701,"103,319,471,620,756,897",6,11.3408217611743,"103,319,471,620,756,897",6,11.3037665934118,"103,319,471,620,756,897",6,11.340892166542,"103,319,471,620,756,897",6,11.3408217611636,"103,319,471,620,756,897",6,11.3408217611474,"103,319,471,620,756,897",6,11.3408217611652,"104,320,472,611,757,898",6,11.3125335630762
"123,277,389,552",4,19.7511116285382,"105,122,277,286,391,545,624,774,873",9,42.5095557537465,"122,277,391,545",4,13.6397617623505,"122,277,391,545",4,11.6946067877209,"122,277,391,545",4,11.6946067878835,"122,277,391,545",4,11.6946067879062,"122,277,391,545",4,11.694606787918,"122,277,391,545",4,11.6946067878012,"122,277,391,545",4,11.6946067875963,"122,277,391,545",4,11.6946067877636,"122,277,391,545",4,11.6946067878721,"122,277,391,545",4,11.6946067879181,"123,287,384,546",4,10.9511057810726
"328,502,637,753",4,15.4947870531103,"321,505,646,757,788",5,10.861026744083,"321,505,646,757,788",5,5.60417572902153,"321,505,646,757",4,-0.71023340430812,"321,505,646,757",4,-0.769422362243432,"321,505,646,757",4,-0.769422362417842,"321,505,646,757",4,-0.769422362578581,"321,505,646,757",4,-0.769422362343718,"321,505,646,757",4,-0.769422362435556,"321,505,646,757",4,-0.769422362666603,"321,505,646,757",4,-0.769422362579277,"321,505,646,757",4,-0.769422362422468,"326,508,648,758",4,-1.47184197712895
"113,253,508",3,60.2465859839925,"113,114,258,520",4,63.9974367220505,"113,258,520",3,54.3201970490607,"113,258,520",3,54.3201969933777,"113,258,520",3,54.3201969933316,"113,258,520",3,54.3201969933229,"113,258,520",3,54.3201969934015,"113,258,520",3,54.3201969933849,"113,258,520",3,54.3201969932269,"113,258,520",3,54.3201969933233,"113,258,520",3,54.3201969933745,"113,258,520",3,54.3201969932404,"119,251,519",3,53.5696217198254
"405,778",2,85.4927748635029,"389,454,778",3,82.945595068787,"389,454,778",3,80.6162594699972,"389,454,778",3,80.616259469878,"389,454,778",3,80.6162594698893,"389,454,778",3,80.6162594698445,"389,454,778",3,80.61625946981,"389,454,778",3,80.616259469891,"389,454,778",3,80.6162594697913,"389,454,778",3,80.6162594698782,"389,454,778",3,80.6162594698685,"389,454,778",3,80.6162594699035,"408,780",2,77.5756817348469
"130,313,479,752,880",5,-46.7392797499875,"135,299,482,505,738,871",6,-43.3871736888508,"135,299,482,505,738,871",6,-52.9668918217462,"135,299,482,738,871",5,-57.7546843020289,"135,299,482,738,871",5,-58.9332539981098,"135,299,482,738,871",5,-58.9332539981087,"135,299,482,738,871",5,-58.9332539981142,"135,299,482,738,871",5,-58.9332539980754,"135,299,482,738,871",5,-58.933253998153,"135,299,482,738,871",5,-58.9332539981162,"135,299,482,738,871",5,-58.9332539980814,"135,299,482,738,871",5,-58.9332539981365,"140,300,488,744,870",5,-59.7670448290946
"151,296,424,530,649,749,888",7,85.4940795206739,"122,151,263,314,420,510,531,644,745,894",10,83.154762576185,"151,314,420,531,644,745,894",7,58.415255172432,"151,314,420,531,644,745,894",7,58.22374350387,"151,314,420,531,644,745,894",7,58.2237354554993,"151,314,420,531,644,745,894",7,58.2237354555267,"151,314,420,531,644,745,894",7,58.2237354555184,"151,314,420,531,644,745,894",7,58.2237354555402,"151,314,420,531,644,745,894",7,58.2237354555092,"151,314,420,531,644,745,894",7,58.2237354555189,"151,314,420,531,644,745,894",7,58.2237354555244,"151,314,420,531,644,745,894",7,58.2237354555311,"152,315,421,527,646,745,895",7,58.105034215737
"227,375,608,737",4,57.9365190898853,"155,209,247,384,607,757",6,57.2523049076122,"155,247,384,607,757",5,47.9167607419807,"155,247,384,607,757",5,47.9164725654661,"155,247,384,607,757",5,47.9164725654936,"155,247,384,607,757",5,47.9164725654163,"155,247,384,607,757",5,47.9164725654933,"155,247,384,607,757",5,47.9164725654825,"155,247,384,607,757",5,47.9164725655069,"155,247,384,607,757",5,47.9164725655399,"155,247,384,607,757",5,47.9164725654506,"155,247,384,607,757",5,47.9164725655209,"209,385,633,728",4,43.6287076537004
"266,526,649,752",4,21.6301582322955,"228,239,263,512,634,782",6,40.971551540663,"228,263,512,634,782",5,23.9619811373929,"263,512,634,782",4,18.9085118454727,"263,512,634,782",4,18.3603090642017,"263,512,634,782",4,18.3603090641521,"263,512,634,782",4,18.3603090642072,"263,512,634,782",4,18.3603090642294,"263,512,634,782",4,18.3603090641814,"263,512,634,782",4,18.3603090641686,"263,512,634,782",4,18.3603090641778,"263,512,634,782",4,18.360309064082,"254,529,619,762",4,12.2033992821994
"203,403,516,630,739,853",6,98.8583233322306,"202,404,516,620,634,735,865,872",8,115.094853369578,"202,404,516,620,735,865",6,87.6228792728198,"202,404,516,620,735,865",6,87.6205773788244,"202,404,516,620,735,865",6,87.6205773789371,"202,404,516,620,735,865",6,87.6205773789123,"202,404,516,620,735,865",6,87.6205773788921,"202,404,516,620,735,865",6,87.6205773788653,"202,404,516,620,735,865",6,87.6205773788661,"202,404,516,620,735,865",6,87.6205773788601,"202,404,516,620,735,865",6,87.6205773788573,"202,404,516,620,735,865",6,87.6205773788588,"206,438,439,848,850",5,91.2040878882742
"474",1,37.4091378397411,"300,476,479,761",4,41.9446643248038,"300,479,761",3,35.0367980864773,"300,479,761",3,35.0247541635493,"300,479,761",3,35.0247541631831,"300,479,761",3,35.0247541633127,"300,479,761",3,35.0247541635095,"300,479,761",3,35.0247541632488,"300,479,761",3,35.0247541634112,"300,479,761",3,35.024754163369,"300,479,761",3,35.0247541632889,"300,479,761",3,35.0247541631784,"475",1,34.095925997751
"353,652,769,894",4,94.491153090809,"91,215,348,373,637,793,853,916",8,98.3393603256774,"91,215,373,637,793,916",6,84.6688309501926,"91,215,373,637,793,916",6,84.4090893273958,"91,215,373,637,793,916",6,84.4090893273776,"91,215,373,637,793,916",6,84.4090893273936,"91,215,373,637,793,916",6,84.4090893273962,"91,215,373,637,793,916",6,84.4090893274227,"91,215,373,637,793,916",6,84.4090893274279,"91,215,373,637,793,916",6,84.4026729124041,"91,215,373,637,793,916",6,84.4090950769889,"91,215,373,637,793,916",6,84.4090893274357,"368,639,794,917",4,79.1007024041806
"210,310,462,581,705,857",6,69.2520214848371,"182,334,462,587,591,729,861",7,91.332818566104,"182,334,462,587,729,861",6,61.7348785048994,"182,334,462,587,729,861",6,61.7348682457995,"182,334,462,587,729,861",6,61.7348682456576,"182,334,462,587,729,861",6,61.7348682457135,"182,334,462,587,729,861",6,61.7348682458335,"182,334,462,587,729,861",6,61.7348682457088,"182,334,462,587,729,861",6,61.7348682457624,"182,334,462,587,729,861",6,61.7348682456863,"182,334,462,587,729,861",6,61.7348682457168,"182,334,462,587,729,861",6,61.7348682456806,"184,364,453,588,730,853",6,59.3602923689737
"110,253,375,678,844",5,78.6573372640875,"119,244,249,391,652,681,847,873",8,94.0552686361819,"119,244,391,681,873",5,71.364318277208,"119,244,391,681,873",5,67.1326293071251,"119,244,391,681,873",5,67.132629307231,"119,244,391,681,873",5,67.1326293074132,"119,244,391,681,873",5,67.1326293072125,"119,244,391,681,873",5,67.1326293072445,"119,244,391,681,873",5,67.1326293071817,"119,244,391,681,873",5,67.1326293071604,"119,244,391,681,873",5,67.1326293072475,"119,244,391,681,873",5,67.1326293073033,"123,239,389,675,872",5,65.696741207509
"284,656",2,48.8226144017182,"271,295,666",3,52.8800392984216,"271,666",2,44.2031785773681,"271,666",2,44.1438001182562,"271,666",2,44.1438001182238,"271,666",2,44.1438001183324,"271,666",2,44.1438001183182,"271,666",2,44.1438001184503,"271,666",2,44.1438001183033,"271,666",2,44.1438001179609,"271,666",2,44.1438001179902,"271,666",2,44.1438001181299,"280,667",2,43.3813484305988
"179,287,421,774",4,81.1353250453934,"106,168,286,428,474,647,741,800",8,97.1644771666761,"168,286,428,741,800",5,79.7573278111825,"168,286,428,741,800",5,78.5700907808396,"168,286,428,741,800",5,78.5700907808373,"168,286,428,741,800",5,78.5700907808095,"168,286,428,741,800",5,78.570090780836,"168,286,428,741,800",5,78.5700907808795,"168,286,428,741,800",5,78.5700907808543,"168,286,428,741,800",5,78.5700907808607,"168,286,428,741,800",5,78.5700907808411,"168,286,428,741,800",5,78.5700907808103,"170,283,429,772",4,72.4873744782226
"129,344,449,586,865",5,33.2015115386385,"130,156,347,446,453,594,619,789,866",9,54.7164480563927,"156,347,446,619,866",5,24.9940063626075,"156,347,446,619,866",5,24.454522187341,"156,347,446,619,866",5,24.4545221874351,"156,347,446,619,866",5,24.4545221873888,"156,347,446,619,866",5,24.4545221873979,"156,347,446,619,866",5,24.4545221873948,"156,347,446,619,866",5,24.45452218742,"156,347,446,619,866",5,24.4545221873936,"156,347,446,619,866",5,24.4545221873343,"156,347,446,619,866",5,24.4545221874262,"149,365,432,610,863",5,21.3654244377657
